fecha,CO,NO,NO2,NOX,O3,PM10,PM25,SO2
2021-01-27,0.4859225512528474,24.067055393586006,23.101204819277108,48.10495626822158,27.361990950226243,83.44625407166124,23.853896103896105,2.698795180722892
2021-01-28,0.2330982905982906,3.8624338624338623,14.931111111111113,19.285714285714285,29.518072289156628,34.768115942028984,10.064406779661017,3.5538116591928253
2021-01-29,0.4494791666666666,13.762532981530343,24.21263157894737,38.71767810026385,28.75717017208413,48.30065359477124,19.961194029850745,6.06430155210643
2021-01-30,0.5654791666666666,16.083333333333332,28.21875,45.05729166666666,33.50568181818182,57.11217948717949,23.889880952380956,4.914473684210527
2021-01-31,0.3554375,7.207349081364829,19.0251572327044,26.42782152230971,31.69142857142857,53.9635761589404,20.21321321321321,3.9467849223946794
2021-02-01,0.220863309352518,2.333333333333333,13.038095238095238,15.717261904761903,30.46103896103896,26.996296296296297,11.536332179930795,4.383458646616542
2021-02-02,0.4360385438972163,16.64032697547684,26.42265795206972,43.20435967302452,19.229126213592235,44.94306049822064,23.850162866449512,7.925170068027211
2021-02-03,0.525223880597015,30.46,29.484304932735427,60.65714285714286,21.55705996131528,46.60384615384616,19.142857142857142,4.71685393258427
2021-02-04,0.6509619686800895,32.73111782477341,33.840749414519905,67.82175226586102,30.59311740890688,57.92779783393502,25.42950819672131,3.3483412322274884
2021-02-05,0.6334633027522936,23.906432748538013,32.58254716981132,57.73099415204678,40.03601694915254,61.71641791044776,29.486206896551725,3.1125
2021-02-06,0.4340821256038647,9.804416403785488,23.188144329896907,33.791798107255524,36.7054794520548,49.643884892086334,22.687116564417177,2.0628415300546448
2021-02-07,0.3567021276595745,4.3938356164383565,17.99718309859155,23.195205479452056,40.395465994962215,50.303886925795055,24.276785714285715,3.089820359281437
2021-02-08,0.402877030162413,14.838805970149254,21.732186732186733,37.286567164179104,30.09450549450549,39.01056338028169,16.262686567164177,1.4177545691906006
2021-02-09,0.4405263157894737,14.669444444444444,23.48491879350348,39.047222222222224,32.47390396659708,49.88461538461539,22.976119402985077,2.3112745098039214
2021-02-10,0.5099120879120879,14.81058495821727,25.874709976798144,42.06406685236769,26.84133611691023,46.5,23.55654761904762,3.159313725490196
2021-02-11,0.3973198198198198,21.166666666666668,17.9,39.793103448275865,18.58333333333333,40.19384615384615,15.578787878787878,1.2704714640198511
2021-02-12,0.2846460176991151,18.839650145772595,14.25485436893204,33.291545189504376,16.775109170305676,34.89180327868853,11.534743202416918,1.1205128205128203
2021-02-13,0.2350478468899521,6.535031847133758,11.798994974874372,18.493630573248407,25.30979498861048,41.28819444444444,11.23920265780731,0.8338028169014085
2021-02-14,0.310875,4.783333333333333,14.111842105263158,19.091666666666665,30.142857142857142,37.51170568561873,12.067073170731708,0.8676470588235294
2021-02-15,0.3632188841201716,11.362068965517242,18.59276018099548,29.948275862068964,32.36530612244898,39.579335793357934,12.475247524752476,0.9750623441396508
2021-02-16,0.3977102803738317,19.3208722741433,19.573493975903613,39.04361370716511,28.356984478935697,43.88803088803089,14.04460966542751,1.112219451371571
2021-02-17,0.3303470715835141,7.718840579710145,19.512585812356978,27.44927536231884,29.460385438972164,42.517605633802816,14.271523178807946,1.0145631067961165
2021-02-18,0.532452025586354,24.27077747989276,27.85897435897436,53.31903485254692,30.379310344827587,55.23905723905724,21.473154362416107,1.6292134831460674
2021-02-19,0.4883959899749373,19.107255520504733,31.384039900249377,51.37223974763407,34.82380952380952,74.48263888888889,36.43554006968641,31.46174142480211
2021-02-20,0.4442058165548098,19.03988603988604,27.7337807606264,47.965811965811966,34.20594479830149,63.898916967509024,27.57246376811594,18.513002364066192
2021-02-21,0.4155829596412556,8.275,23.55824175824176,33.03333333333333,44.91875,58.51041666666666,26.23263888888889,5.890951276102088
2021-02-22,0.4338228438228438,14.859550561797754,26.457964601769916,42.35112359550562,36.4390756302521,76.88967971530249,34.8220640569395,10.24766355140187
2021-02-23,0.341431718061674,13.498591549295774,24.56222222222222,39.52394366197183,35.34518828451883,61.90601503759399,28.225092250922508,13.62295081967213
2021-02-24,0.354,17.88,25.04814004376368,43.522666666666666,26.26315789473684,65.40072202166066,21.688172043010752,9.13768115942029
2021-02-25,0.4211616161616162,21.490066225165563,24.280748663101605,47.31788079470199,39.11670480549199,62.12237762237762,24.176470588235293,5.919270833333333
2021-02-26,0.4565400843881856,15.980446927374302,27.980132450331126,45.68156424581006,42.8639846743295,70.76530612244898,31.33448275862069,6.243902439024391
2021-02-27,0.478804780876494,11.4296875,26.764091858037578,39.59635416666666,47.95636363636363,74.2814371257485,32.76051779935275,3.066945606694561
2021-02-28,0.401984126984127,5.075520833333333,21.772916666666667,28.06770833333333,47.57065217391305,69.75522388059701,29.98809523809524,5.108333333333333
2021-03-01,0.4103386454183267,11.95538057742782,24.086315789473684,36.86351706036746,46.73491773308958,82.6,31.161194029850748,4.701052631578947
2021-03-02,0.3191348088531187,4.098143236074271,18.17970401691332,23.456233421750664,49.78899082568808,65.93577981651376,34.64741641337386,2.5617021276595744
2021-03-03,0.3566901408450704,10.62300319488818,21.805626598465476,33.760383386581466,45.50427350427351,67.52439024390245,28.71207430340557,8.488250652741515
2021-03-04,0.361578947368421,11.108635097493035,25.57802197802198,38.200557103064064,40.82758620689656,68.421768707483,25.911475409836065,2.3348115299334813
2021-03-05,0.436980306345733,18.50887573964497,27.4364896073903,47.54437869822485,33.96831683168317,64.22388059701493,25.95016611295681,3.1293302540415704
2021-03-06,0.2842436974789916,3.0,18.21300448430493,22.12857142857143,37.52290076335878,58.98550724637681,27.00986842105263,5.699115044247788
2021-03-07,0.3587982832618026,7.51830985915493,20.71492204899777,29.374647887323945,28.075875486381324,54.2463768115942,23.65771812080537,8.98868778280543
2021-03-08,0.3345202558635394,7.571428571428571,22.807522123893804,30.871148459383758,24.976744186046517,58.99303135888502,25.9903536977492,15.804494382022472
2021-03-09,0.3493078758949881,11.088888888888889,21.32080200501253,33.11746031746032,29.32900432900433,53.80935251798561,19.864238410596027,6.07286432160804
2021-03-10,0.4587238493723849,23.473537604456823,24.98021978021978,49.19220055710306,23.12167300380228,55.479553903345725,19.865319865319865,2.447136563876652
2021-03-11,0.4720523138832998,23.03399433427762,24.50334075723831,48.86968838526912,30.761467889908257,63.3907284768212,27.338414634146343,2.0553191489361704
2021-03-12,0.4218363273453094,19.018372703412076,24.47379454926625,44.75590551181102,33.52407407407407,64.97435897435898,24.613003095975237,3.5541666666666667
2021-03-13,0.4017338709677419,11.05513784461153,22.65858585858586,34.86967418546366,38.29055258467023,69.98498498498499,33.19614147909968,11.97813121272366
2021-03-14,0.3678630705394191,5.428571428571429,19.032854209445585,25.395408163265305,40.154545454545456,59.21341463414634,27.321543408360128,3.5040650406504064
2021-03-15,0.3557175398633257,7.422535211267606,20.892938496583145,29.104225352112675,38.935353535353535,56.55688622754491,26.96794871794872,3.414746543778802
2021-03-16,0.3703950103950104,12.644110275689224,21.274949083503056,34.75689223057644,31.074866310160427,56.41284403669725,23.42763157894737,2.115853658536585
2021-03-17,0.2948590021691974,11.022388059701491,18.156626506024097,30.48009950248756,35.52622377622377,51.815561959654175,21.15644171779141,2.67935871743487
2021-03-18,0.2224,3.262376237623762,18.548387096774192,22.309405940594058,35.41385435168739,52.75561797752809,23.206060606060607,3.291497975708502
2021-03-19,0.3510229645093946,11.19675925925926,24.337142857142855,36.625,30.71350364963504,62.22752808988764,29.177710843373493,10.37787056367432
2021-03-20,0.3909394572025052,12.858796296296296,25.12144212523719,38.94907407407408,32.6442831215971,64.20277777777778,30.92559523809524,19.579166666666666
2021-03-21,0.3649882352941176,6.571052631578947,19.40958605664488,26.96578947368421,40.13664596273292,50.16573033707865,26.48955223880597,6.362352941176471
2021-03-22,0.3465350877192982,11.772058823529411,20.001984126984127,32.502450980392155,31.51515151515152,47.96571428571429,19.930513595166165,2.0082474226804123
2021-03-23,0.3373125,12.73611111111111,19.937262357414447,33.423611111111114,30.045289855072465,49.452574525745256,18.44891640866873,1.5445920303605314
2021-03-24,0.3583686440677966,16.06413301662708,21.09477756286267,37.93824228028504,30.11640211640212,57.51376146788991,20.50871080139373,1.4806629834254144
2021-03-25,0.4427886710239651,16.558472553699286,23.801941747572812,41.03341288782816,35.00532859680284,56.483050847457626,25.010416666666668,1.5454545454545454
2021-03-26,0.4871495327102804,16.67012987012987,25.22083333333333,43.08051948051948,35.91803278688525,68.5849582172702,31.649446494464943,2.7295238095238097
2021-03-27,0.496225,13.627565982404692,24.16509433962264,39.46627565982405,45.43877551020408,74.71808510638297,36.06844106463878,2.745726495726496
2021-03-28,0.3503761061946903,5.881481481481481,18.196787148594375,24.57777777777778,38.14652014652015,112.8477690288714,34.954372623574145,3.3282442748091605
2021-03-29,0.2569777777777778,4.444168734491315,15.295180722891564,20.590570719602976,34.13186813186813,43.43979057591623,16.66906474820144,3.3186180422264875
2021-03-30,0.3737367303609342,11.212616822429906,20.670520231213874,32.83644859813084,36.25,66.81060606060606,26.92434210526316,4.847145488029466
2021-03-31,0.3467820773930753,9.837264150943396,21.871153846153845,32.51650943396226,36.44669117647059,74.6926952141058,25.59259259259259,1.6346153846153846
2021-04-01,0.1159166666666666,1.9730392156862744,8.061630218687872,10.345588235294118,30.2014652014652,41.887468030690535,11.745398773006135,0.9689320388349516
2021-04-02,0.143,1.8737113402061856,9.042462845010617,11.16237113402062,26.725806451612904,24.42663043478261,6.968965517241379,1.7874493927125503
2021-04-03,0.1968893129770992,5.170560747663552,13.643129770992369,19.24532710280374,29.866788321167885,30.797101449275363,15.437908496732026,6.418079096045198
2021-04-04,0.2611216730038023,5.747099767981439,16.340304182509506,22.77494199535963,35.34,34.997093023255815,15.914473684210526,7.077946768060836
2021-04-05,0.3630769230769231,12.685314685314683,22.68451242829828,36.17948717948718,28.96323529411765,47.97941176470588,18.81379310344828,7.283524904214559
2021-04-06,0.3151637764932563,8.963963963963964,20.401129943502823,29.765765765765767,32.6067615658363,44.95415472779369,19.750819672131147,5.160680529300567
2021-04-07,0.3714624505928853,15.33257403189066,21.389432485322896,37.90432801822323,38.05233644859813,36.64893617021277,19.003115264797508,2.205940594059406
2021-04-08,0.3793973214285714,12.04177545691906,21.239910313901344,34.005221932114885,48.38379530916844,51.31967213114754,23.89389067524116,1.913140311804009
2021-04-09,0.3871574642126789,10.726190476190476,23.115853658536587,34.804761904761904,45.22222222222222,48.97802197802198,24.53205128205128,1.7020408163265306
2021-04-10,0.3455114822546973,8.533169533169533,22.31013916500994,31.92874692874693,44.88270377733598,49.43243243243244,24.771704180064308,1.910536779324056
2021-04-11,0.3172025052192067,6.217283950617284,19.01197604790419,26.185185185185187,44.88223552894212,48.41867469879518,26.246794871794872,2.339321357285429
2021-04-12,0.4210084033613445,14.022277227722771,22.058,36.99752475247525,42.234,60.78370786516854,34.275080906148865,1.932
2021-04-13,0.4472008547008547,11.07,24.93047034764826,37.13,44.04303278688525,60.70845481049562,35.0,1.8729508196721312
2021-04-14,0.4259904534606205,14.390581717451523,22.909297052154194,38.42382271468144,44.595454545454544,50.45871559633027,28.98233215547703,1.809090909090909
2021-04-15,0.3598504273504273,11.98581560283688,23.453488372093023,36.25059101654846,44.86546184738956,42.61647727272727,23.323843416370103,1.5252525252525253
2021-04-16,0.4317209302325581,14.874015748031496,24.01050420168067,40.15748031496063,48.01673640167364,56.62769230769231,30.088461538461537,2.1674008810572687
2021-04-17,0.4317401392111369,15.180628272251308,22.711297071129707,38.78795811518325,41.53138075313807,66.92469879518072,31.711026615969583,2.623348017621145
2021-04-18,0.3058536585365853,6.307125307125308,16.829025844930417,23.35872235872236,36.11776447105788,52.52597402597402,29.087591240875916,1.5735294117647058
2021-04-19,0.3977954545454545,21.65458937198068,20.3399209486166,42.68115942028985,35.79809523809524,53.01190476190476,27.33797909407665,1.5145228215767634
2021-04-20,0.417161125319693,25.277620396600568,22.386727688787182,49.01133144475921,40.45393258426967,64.06006006006007,30.944444444444443,2.321016166281755
2021-04-21,0.4323841059602649,14.425,24.05040322580645,39.475,41.41011235955056,86.07552870090635,51.795138888888886,6.57979797979798
2021-04-22,0.385137420718816,12.5947242206235,22.251461988304094,36.28776978417266,44.23571428571429,68.73275862068965,41.09025270758123,2.523529411764706
2021-04-23,0.4174947807933194,12.159313725490197,24.05168986083499,37.84558823529412,44.65335753176044,77.4774011299435,45.03157894736842,2.926441351888668
2021-04-24,0.4082773109243697,12.007425742574258,22.754,35.47524752475248,48.73175182481752,81.49230769230769,46.51636363636364,2.8433734939759034
2021-04-25,0.2567252747252747,2.9545454545454546,15.646341463414634,19.424242424242426,44.98292220113852,63.68,39.56060606060606,2.811359026369169
2021-04-26,0.3629050279329609,10.488888888888887,21.31025641025641,33.17460317460318,50.88106796116505,61.92831541218638,35.88976377952756,2.1822916666666665
2021-04-27,0.3690769230769231,10.9556135770235,24.133611691022963,36.87728459530026,49.81709741550696,62.79804560260586,35.733333333333334,2.1336116910229643
2021-04-28,0.3082588235294117,8.333333333333334,19.77938144329897,29.45641025641025,48.0,66.18315018315019,32.43629343629344,1.9661733615221988
2021-04-29,0.3852643171806167,13.044226044226043,24.296222664015904,38.74201474201474,43.11293260473588,45.48355263157895,29.866920152091254,1.634
2021-04-30,0.429874213836478,11.88546255506608,26.48357664233577,39.08590308370045,34.03345070422535,57.670553935860056,37.251633986928105,1.562874251497006
2021-05-01,0.3259315589353612,9.482222222222225,18.05494505494505,28.07111111111111,34.675438596491226,47.42153846153846,31.84193548387097,1.056112224448898
2021-05-02,0.2985380116959064,4.830985915492958,14.849019607843138,20.016431924882628,37.530956848030016,46.26627218934911,27.209003215434084,1.071574642126789
2021-05-03,0.2883680555555555,12.44375,16.01909722222222,29.0625,34.151666666666664,48.40361445783133,23.706451612903223,1.177536231884058
2021-05-04,0.2943174061433447,11.31198347107438,17.379310344827587,29.644628099173552,42.85950413223141,50.35672514619883,25.89130434782609,1.3662477558348294
2021-05-05,0.2836789297658862,3.234126984126984,17.653333333333332,21.515873015873016,42.017656500802566,48.46131805157593,30.25249169435216,1.5495652173913044
2021-05-06,0.230191637630662,5.253578732106339,15.302608695652172,20.826175869120654,33.89193548387097,28.706270627062707,18.48,0.7956600361663653
2021-05-07,0.1817429577464789,4.459119496855346,13.076788830715532,17.939203354297693,35.80927835051546,30.02994011976048,15.933797909407666,0.8832997987927566
2021-05-08,0.2919962686567164,8.081720430107527,17.422138836772984,25.767741935483876,43.444636678200695,35.82596685082873,22.56508875739645,4.787937743190661
2021-05-09,0.3133922829581994,3.670476190476191,16.92270531400966,21.10857142857143,42.41492537313433,35.68125,25.464285714285715,1.6149825783972125
2021-05-10,0.2957996768982229,6.112810707456979,16.982229402261712,23.54684512428298,46.08395802098951,31.378125,22.027027027027028,2.938704028021016
2021-05-11,0.3027860696517413,6.36144578313253,18.41077441077441,25.52409638554217,38.20245398773006,30.96485623003195,23.838006230529597,2.0899280575539567
2021-05-12,0.3216808149405772,9.773305084745765,19.605309734513277,29.89406779661017,35.64390243902439,26.92526690391459,17.911971830985916,1.483558994197292
2021-05-13,0.1935121107266436,4.676356589147287,14.380067567567568,19.18798449612403,23.55436447166922,14.160409556313994,8.1,0.9671532846715328
2021-05-14,0.2268602540834845,4.641758241758242,15.709369024856596,20.630769230769232,26.17940199335548,14.773291925465838,7.704615384615384,0.9717741935483872
2021-05-15,0.2995968992248062,7.382857142857143,19.312399355877616,27.01142857142857,29.652236652236653,28.994202898550725,17.056022408963585,2.263525305410122
2021-05-16,0.219757281553398,2.27710843373494,14.71283783783784,17.30722891566265,40.746686303387335,19.873417721518987,14.235119047619047,1.818996415770609
2021-05-17,0.3037213114754098,6.055441478439425,18.59724612736661,25.16221765913758,43.40409956076135,23.96511627906977,15.867816091954024,0.9342806394316164
2021-05-18,0.3708064516129032,7.231517509727626,23.19672131147541,31.08365758754864,40.44817927170868,28.310249307479225,17.454545454545453,1.008361204013378
2021-05-19,0.3063760683760684,9.26906779661017,18.93838028169014,28.616525423728813,41.926144756277694,30.780898876404493,18.678466076696164,0.9181494661921707
2021-05-20,0.2966033755274261,10.495283018867925,20.14629258517034,30.96933962264151,49.47256637168142,35.460732984293195,18.542087542087543,3.4770833333333333
2021-05-21,0.270506329113924,8.604989604989605,18.421143847487,28.07484407484408,46.56086286594761,39.37845303867403,19.698961937716263,3.0361663652802893
2021-05-22,0.2329401088929219,5.321503131524008,16.67595818815331,22.626304801670145,46.806501547987615,35.74563591022444,18.74772036474164,2.5527272727272727
2021-05-23,0.2194805194805194,2.143478260869565,12.413669064748202,15.07391304347826,46.00944881889764,37.309462915601024,24.02439024390244,4.5
2021-05-24,0.2240850277264325,3.816067653276956,15.566844919786096,19.6553911205074,40.9559748427673,26.82460732984293,15.523076923076925,2.059040590405904
2021-05-25,0.3225276752767527,8.622448979591837,19.75800711743772,28.16734693877551,34.1247947454844,34.38944723618091,18.338762214983717,1.5352380952380953
2021-05-26,0.2966191446028513,9.830769230769231,18.6023166023166,28.43076923076923,36.12673611111112,40.84018264840183,18.633333333333333,3.191532258064516
2021-05-27,0.2667736185383244,7.881091617933723,17.716239316239317,25.6374269005848,39.60730593607306,35.95754716981132,18.03098591549296,3.7379679144385034
2021-05-28,0.3474028268551237,9.072243346007603,20.100502512562816,29.195817490494296,47.91376701966717,44.67881548974943,23.834688346883468,5.604609929078015
2021-05-29,0.2688266199649737,4.204588910133843,15.39327731092437,19.82982791586998,46.02848575712144,49.84140969162996,26.50131926121372,2.1385964912280704
2021-05-30,0.2223076923076923,3.553435114503817,14.276845637583891,18.028625954198475,36.34880239520958,33.30444444444444,17.44764397905759,1.2045454545454546
2021-05-31,0.2579035250463822,7.931106471816284,16.96733212341198,24.8580375782881,37.06761006289308,40.56038647342995,20.56382978723404,1.956043956043956
2021-06-01,0.3046753246753246,7.978622327790974,16.42323651452282,24.40855106888361,40.802656546489565,42.88366336633664,22.123595505617978,6.844943820224719
2021-06-02,0.2988550983899821,3.83852140077821,17.64505119453925,21.470817120622566,30.464831804281346,23.905759162303664,12.865102639296188,2.080438756855576
2021-06-03,0.3226325411334552,4.454918032786885,20.22540250447227,24.7172131147541,31.13387096774193,23.37333333333333,15.877245508982035,1.166351606805293
2021-06-04,0.5439145299145299,11.227626459143968,27.061433447098977,38.038910505836576,20.96904024767802,24.26771653543307,19.079178885630498,1.25
2021-06-05,0.4968166666666667,12.335227272727272,23.215,35.50757575757576,30.115151515151517,29.8372641509434,22.977337110481585,2.485
2021-06-06,0.3719491525423729,4.9324324324324325,18.8135593220339,23.944015444015445,39.46296296296296,25.83412322274881,17.1484593837535,1.993220338983051
2021-06-07,0.3436627906976744,11.657596371882086,21.73611111111111,33.71655328798186,37.89502762430939,31.649289099526065,14.430594900849858,1.936046511627907
2021-06-08,0.408972602739726,12.035087719298245,25.857876712328768,37.48927875243665,42.01442307692308,36.08536585365854,19.95808383233533,1.4545454545454546
2021-06-09,0.4039363484087102,7.122040072859745,22.161030595813205,28.92349726775956,33.00777604976672,40.12626262626262,27.34375,3.1588628762541804
2021-06-10,0.212248322147651,6.412408759124087,16.801612903225806,23.27919708029197,26.975155279503102,23.29490616621984,11.495081967213114,4.439597315436242
2021-06-11,0.3012162162162162,7.795246800731261,20.2224025974026,28.08043875685557,24.18670886075949,20.834224598930483,11.788079470198676,4.6058020477815695
2021-06-12,0.2881818181818182,4.3893129770992365,17.028523489932887,21.24236641221374,21.62204724409449,19.21686746987952,12.883636363636365,1.4591304347826086
2021-06-13,0.361156862745098,4.360934182590234,15.709737827715356,19.910828025477706,24.36284722222222,14.53993610223642,12.60431654676259,1.5497076023391814
2021-06-14,0.2798947368421052,7.57088122605364,13.328282828282829,20.865900383141764,12.84423676012461,8.962962962962964,5.195833333333334,0.9595782073813708
2021-06-15,0.1913824057450628,4.3580246913580245,10.956989247311828,15.393004115226338,21.818481848184817,14.647058823529411,6.456140350877193,0.8833034111310593
2021-06-16,0.192512647554806,2.6193181818181817,11.89482470784641,14.62878787878788,37.117465224111285,17.871641791044777,9.396428571428572,2.0154109589041096
2021-06-17,0.1934401349072512,3.21455223880597,11.78125,15.031716417910449,25.691842900302117,14.712737127371271,6.9588014981273405,1.106060606060606
2021-06-18,0.2939382940108893,7.304979253112033,15.1873840445269,22.414937759336095,18.394389438943893,13.839181286549708,6.609561752988048,0.9595782073813708
2021-06-19,0.1900207468879668,7.109785202863962,8.224066390041493,15.331742243436754,11.383486238532113,8.82991202346041,2.8493150684931505,0.7468879668049793
2021-06-20,0.2726545454545455,7.22964509394572,11.590909090909092,18.768267223382047,19.09967845659164,13.427777777777775,5.946280991735537,0.9236363636363636
2021-06-21,0.3961552680221811,13.395744680851063,18.53321033210332,31.963829787234044,29.23076923076923,24.453551912568305,15.360869565217392,1.5249537892791127
2021-06-22,0.3846739130434782,8.675,21.315217391304348,29.86875,33.37339743589744,23.948275862068964,16.295454545454547,1.3284936479128855
2021-06-23,0.3520825852782764,7.71340206185567,20.93895870736086,28.6659793814433,26.75039494470774,18.143576826196472,9.491408934707904,1.438305709023941
2021-06-24,0.3854673721340388,11.156976744186046,20.68027210884354,31.50581395348837,24.85220125786164,24.07286432160804,17.083333333333332,1.650709219858156
2021-06-25,0.4533742331288343,18.378923766816143,19.56974459724951,37.84977578475336,13.383486238532113,17.68586387434555,9.376947040498443,1.5040322580645162
2021-06-26,0.2413333333333333,8.44558521560575,12.222429906542056,20.813141683778237,16.91830065359477,12.795969773299747,6.183333333333334,0.8275229357798165
2021-06-27,0.2200522648083623,5.713147410358566,10.734545454545454,16.683266932270918,11.311897106109324,8.218487394957982,4.447368421052632,0.7418181818181818
2021-06-28,0.2753321678321678,9.284,13.861888111888112,23.346,12.73136645962733,10.894117647058824,5.232283464566929,0.8485401459854015
2021-06-29,0.3986964285714285,13.343558282208589,20.37857142857143,33.65235173824131,16.120253164556964,16.678571428571427,10.032967032967033,0.9309701492537312
2021-06-30,0.4192063492063492,11.00235849056604,20.602434077079103,31.15801886792453,17.553043478260868,22.25526315789474,16.05536332179931,1.0229166666666667
2021-07-01,0.3935334872979215,9.37844611528822,20.0,29.09523809523809,15.919075144508671,18.522959183673468,12.012158054711248,1.0894495412844036
2021-07-02,0.4466793893129771,14.404255319148936,19.57933579335793,33.85531914893617,13.302521008403362,16.36082474226804,11.222950819672132,1.0562248995983936
2021-07-03,0.4464859813084112,16.845010615711253,18.7219152854512,35.261146496815286,11.590759075907592,19.444162436548226,10.644654088050316,1.1122047244094488
2021-07-04,0.5420588235294118,14.186440677966102,20.341911764705884,34.08898305084746,25.882736156351797,25.75,18.06269592476489,1.515384615384615
2021-07-05,0.498037037037037,15.474358974358974,22.69814814814815,38.38247863247863,30.936274509803923,28.65374677002584,20.03448275862069,2.197696737044146
2021-07-06,0.5646470588235294,14.926406926406926,27.90074906367041,42.54545454545455,30.692561983471077,33.98011363636363,24.11764705882353,2.7590822179732317
2021-07-07,0.5813716814159292,15.397619047619049,26.444444444444443,42.016666666666666,33.80430879712747,40.80160857908847,27.645454545454545,3.5474137931034484
2021-07-08,0.39591796875,5.785714285714286,20.693404634581107,26.493877551020407,25.022364217252395,24.52278820375335,15.347432024169184,1.71875
2021-07-09,0.3117214700193423,9.327902240325866,15.437722419928823,25.016293279022403,21.580847723704867,18.814814814814813,9.433898305084746,1.4758220502901354
2021-07-10,0.3845009784735812,8.008163265306122,19.072953736654803,27.11020408163265,28.93883792048929,29.82321899736148,17.811912225705328,1.303370786516854
2021-07-11,0.2773622047244095,3.63768115942029,13.612612612612612,17.13871635610766,34.95813953488372,31.936507936507937,22.14375,3.637218045112782
2021-07-12,0.2840909090909091,7.095744680851064,15.911439114391143,23.046808510638296,32.77777777777778,45.40845070422535,20.72809667673716,1.830708661417323
2021-07-13,0.4222685185185185,8.12590799031477,22.707724425887264,30.37772397094431,21.111510791366907,33.608450704225355,19.652567975830816,3.1079913606911447
2021-07-14,0.3175142314990512,8.086693548387096,18.718309859154928,26.661290322580644,23.440625,27.190217391304348,15.720496894409935,1.5496323529411764
