fecha,CO,NO,NO2,NOX,O3,PM10,PM25,SO2
2022-02-14,0.526793893129771,14.684931506849315,26.91809523809524,42.68036529680365,26.800338409475465,41.83777777777778,22.164670658682635,10.399602385685885
2022-02-15,0.4543515358361775,16.5,24.4641638225256,41.44489795918367,27.425531914893615,38.11910112359551,22.363636363636363,4.194782608695652
2022-02-16,0.3868498168498168,16.359375,21.776752767527675,38.82589285714285,27.52329192546584,32.33021077283372,13.906148867313917,1.8467153284671531
2022-02-17,0.4598861480075901,22.17156862745098,26.101190476190474,49.37009803921568,32.19838709677419,46.21670428893905,17.758503401360546,1.9753320683111957
2022-02-18,0.4734563106796116,18.05050505050505,29.065040650406505,48.0479797979798,37.07705192629816,54.49530516431925,22.663398692810457,2.61980198019802
2022-02-19,0.4901142857142857,13.452020202020202,26.19918699186992,40.73737373737374,36.03517587939699,58.03194103194103,26.85373134328358,8.627906976744185
2022-02-20,0.454105504587156,8.776203966005665,22.248275862068965,32.172804532577906,38.81287726358149,49.22962962962963,24.565217391304348,6.48984771573604
2022-02-21,0.476,15.804100227790434,25.996204933586338,42.03872437357631,32.97180762852405,44.42892156862745,18.27814569536424,2.1096196868008947
2022-02-22,0.5097292069632495,24.200455580865604,27.8803738317757,53.207289293849655,34.99172185430464,58.40470588235294,20.408227848101262,2.4075723830734965
2022-02-23,0.4293065693430657,18.156316916488223,26.19182948490231,45.02997858672377,31.840625,52.33867276887872,20.77227722772277,2.08
2022-02-24,0.4440325497287523,19.644736842105264,26.70289855072464,47.19078947368421,31.482225656877898,55.33169533169533,21.176079734219268,4.005836575875486
2022-02-25,0.4129537366548043,12.549019607843135,25.11711711711712,38.39869281045752,35.35410334346505,63.6030701754386,26.754601226993863,6.483208955223881
2022-02-26,0.4049506903353057,11.324009324009324,22.172277227722773,34.298368298368295,34.76740237691002,51.6644591611479,22.80448717948718,7.921161825726141
2022-02-27,0.314572864321608,8.63894523326572,19.3265306122449,28.239350912778903,31.0687134502924,42.09280742459397,14.420529801324504,3.861702127659575
2022-02-28,0.3715217391304348,14.243027888446216,22.321070234113712,37.06374501992032,23.605882352941176,49.065168539325846,16.505190311418684,5.092334494773519
2022-03-01,0.4779461279461279,22.306772908366533,26.85738255033557,49.874501992031874,28.108270676691728,54.14955357142857,17.862676056338028,6.533216783216783
2022-03-02,0.4462735042735042,19.580121703853955,27.476109215017065,48.02434077079108,35.67145135566188,56.79058823529412,21.452554744525543,4.689716312056738
2022-03-03,0.4693109540636042,18.01279317697228,27.398230088495577,46.17910447761194,34.57457627118644,67.69777777777777,24.53900709219858,5.696969696969697
2022-03-04,0.4506160164271047,16.501216545012166,25.006160164271048,42.57420924574209,32.48994515539305,58.35604395604396,22.04635761589404,5.71783295711061
2022-03-05,0.4322016806722689,14.910358565737052,23.867892976588628,39.354581673306775,26.459701492537317,48.75055187637969,19.008982035928145,2.156079854809437
2022-03-06,0.4388461538461538,8.52579365079365,21.8561872909699,31.00992063492064,36.79402985074627,46.629955947136565,21.301492537313436,2.247272727272727
2022-03-07,0.3913490725126475,11.20523138832998,21.8212478920742,33.6579476861167,35.33687405159332,51.534065934065936,21.17611940298508,2.7743119266055047
2022-03-08,0.3119430485762144,11.025948103792414,17.54438860971524,29.043912175648703,25.630094043887148,48.02262443438914,15.78978978978979,1.588021778584392
2022-03-09,0.2855534351145038,15.27391304347826,16.168260038240916,31.241304347826087,23.57391304347826,40.292929292929294,10.642105263157896,1.2123711340206185
2022-03-10,0.2803901437371663,12.267139479905437,16.22795698924731,28.34042553191489,28.119349005424954,47.565891472868216,13.809859154929578,1.2099322799097063
2022-03-11,0.3866609880749574,16.313492063492063,20.44404973357016,36.83134920634921,25.8103186646434,44.12219451371571,13.591463414634148,1.2894248608534322
2022-03-12,0.3298541329011345,5.7645875251509056,18.98141891891892,25.24547283702213,37.66424418604651,66.5088161209068,22.35347432024169,4.311304347826087
2022-03-13,0.4308667736757624,8.493041749502982,21.659432387312187,31.095427435387677,37.10503597122303,56.57248157248157,20.53273809523809,2.812280701754386
2022-03-14,0.4999509001636661,12.55193482688391,25.03236797274276,38.32993890020367,37.139911634757,54.05167958656331,21.0,2.195767195767196
2022-03-15,0.5748141891891891,20.45435684647303,28.2894280762565,49.11825726141079,28.076005961251862,53.9325,25.69090909090909,3.44731977818854
2022-03-16,0.5459309021113243,18.22969837587007,27.172815533980582,46.8631090487239,31.90252100840336,45.0675,23.930635838150287,1.9141716566866267
2022-03-17,0.430755033557047,17.53692614770459,22.41876046901173,40.70059880239521,24.96960926193922,35.867149758454104,17.638297872340427,1.2884615384615383
2022-03-18,0.3927970749542961,15.821862348178138,20.82542372881356,37.43724696356275,31.331858407079647,41.37046004842615,17.71508379888268,1.667857142857143
2022-03-19,0.3716697247706422,10.388329979879275,20.06239460370995,31.17102615694165,29.341605839416054,52.799549549549546,25.43617021276596,4.919720767888308
2022-03-20,0.3534065934065934,7.213080168776371,17.58421052631579,25.533755274261605,33.94704049844237,36.71011235955056,20.37467018469657,6.465201465201465
2022-03-21,0.2297047970479704,5.460554371002132,14.415929203539823,20.279317697228144,33.13971742543171,33.60267857142857,15.388451443569554,1.9354243542435423
2022-03-22,0.351640798226164,11.792929292929292,18.96033402922756,31.12121212121212,30.31192660550459,35.486997635933804,13.9164265129683,1.3904555314533622
2022-03-23,0.4032637571157495,22.401315789473685,22.138059701492537,44.94298245614035,26.65079365079365,47.89164785553047,17.629310344827587,2.09251968503937
2022-03-24,0.3709426987060998,14.865546218487395,22.547445255474454,38.19117647058823,36.21461897356143,53.52459016393443,19.70639534883721,7.966861598440546
2022-03-25,0.391183970856102,12.658227848101266,23.99298245614035,37.52320675105485,37.31640058055152,56.68246445497631,20.045454545454547,7.893738140417457
2022-03-26,0.3554090150250417,11.26441351888668,24.185308848080133,36.07355864811133,34.98470097357441,52.1380846325167,19.96927374301676,9.217162872154116
2022-03-27,0.4030287648054145,10.61010101010101,23.21996615905245,34.775757575757574,39.4745269286754,48.30803571428572,19.22662889518413,2.3814814814814813
2022-03-28,0.4789430894308943,17.04935064935065,26.473347547974413,44.69350649350649,46.180851063829785,57.090702947845806,23.10198300283286,2.915525114155251
2022-03-29,0.4707167832167832,14.148558758314856,26.349177330895795,41.73614190687361,47.87096774193548,66.87358916478556,28.663817663817664,2.33273381294964
2022-03-30,0.3977186963979416,9.292906178489703,22.462406015037597,32.327231121281464,41.76724137931034,61.39160839160839,24.10479041916168,1.9478417266187047
2022-03-31,0.5430035971223022,20.0,26.814258911819888,47.63386727688787,36.22138554216868,69.99509803921569,26.06050955414013,2.022222222222222
2022-04-01,0.5364840989399293,15.975336322869955,26.059040590405903,42.7219730941704,33.82738095238095,64.41726618705036,27.42038216560509,3.895390070921986
2022-04-02,0.5129684908789386,14.06496062992126,26.74792703150912,41.32283464566929,45.74483775811209,66.01545253863135,32.882506527415146,3.0770519262981573
2022-04-03,0.4072307692307692,6.004587155963303,20.282692307692308,26.93807339449541,51.713550600343055,56.4390243902439,29.991202346041057,5.034068136272545
2022-04-04,0.4403387096774193,13.631679389312977,21.825806451612905,36.22900763358778,41.6257225433526,66.20990566037736,25.75070821529745,1.889261744966443
2022-04-05,0.3852173913043478,13.93673469387755,20.98625429553265,35.089795918367344,37.313782991202345,56.41037735849056,23.00574712643678,1.6065857885615251
2022-04-06,0.4959325044404973,16.41769547325103,25.379725085910653,42.61934156378601,48.770270270270274,68.78458049886622,32.66310160427808,2.8843537414965987
2022-04-07,0.3048091603053435,3.93446088794926,19.834797891036903,24.7061310782241,51.27718223583461,86.69103773584905,31.75668449197861,2.0846846846846847
2022-04-08,0.513358925143954,8.238866396761134,30.050522648083625,38.59919028340081,30.0388198757764,67.2749391727494,34.77197802197802,4.860153256704981
2022-04-09,0.5496531791907514,14.006896551724138,28.36994219653179,42.91724137931035,39.35283687943262,54.536,32.94561933534743,7.04
2022-04-10,0.4598160535117057,11.926,21.04026845637584,33.694,36.0015625,35.63636363636363,23.08132530120482,1.4239864864864864
2022-04-11,0.4041349480968858,17.0703933747412,22.184801381692573,39.74741200828157,33.236507936507934,41.23893805309734,23.64968152866242,2.8353765323992994
2022-04-12,0.3126315789473684,9.100603621730382,19.62668918918919,29.227364185110662,35.45166163141994,43.592326139088726,21.37752161383285,1.663265306122449
2022-04-13,0.4078974358974359,16.55,23.243288590604028,40.866,39.71531791907515,47.90117647058823,22.354166666666668,2.0716723549488054
2022-04-14,0.3579304635761589,9.940944881889765,21.0364238410596,31.73031496062992,46.01714285714286,55.08830022075056,26.39755351681957,3.945364238410596
2022-04-15,0.298054054054054,3.454352441613588,14.67027027027027,18.85987261146497,49.101404056162245,49.4589800443459,25.13677811550152,3.509025270758123
2022-04-16,0.2982459016393443,4.666666666666667,16.071197411003237,21.36206896551724,47.2468443197756,46.180522565320665,22.15960912052117,2.0529010238907848
2022-04-17,0.2991318864774624,5.8106060606060606,17.41025641025641,23.79356060606061,43.19610570236439,39.14553990610329,16.019801980198018,1.8571428571428568
2022-04-18,0.3557289879931389,11.05122950819672,20.54280821917808,32.21516393442623,39.93723252496434,52.54086538461539,20.2972972972973,1.7171171171171171
2022-04-19,0.3064532019704433,3.703030303030303,16.013536379018614,20.35757575757576,39.53954802259887,42.70794392523364,20.386554621848735,3.0775577557755778
2022-04-20,0.3713013698630137,9.06060606060606,20.295025728987994,29.92121212121212,43.00997150997151,36.95544554455446,17.54746835443038,1.6044520547945205
2022-04-21,0.4030058939096267,14.00900900900901,21.472945891783567,35.94144144144144,46.05681818181818,43.6058394160584,21.79746835443038,1.9353535353535356
2022-04-22,0.2986619718309859,6.032,18.31985940246045,24.6,39.61224489795919,25.0427135678392,13.35125448028674,1.3115671641791045
2022-04-23,0.3842087542087542,10.952107279693486,20.88215488215488,32.05747126436781,37.44057971014493,39.82505910165485,21.07951070336392,1.628352490421456
2022-04-24,0.3403125,5.411405295315682,18.568383658969804,23.90835030549898,40.27529761904762,37.128865979381445,19.812297734627837,1.6600397614314115
2022-04-25,0.4371799307958477,15.915322580645162,22.29549549549549,37.953629032258064,30.288659793814432,37.70263788968825,14.76489028213166,1.7566539923954372
2022-04-26,0.2758778625954198,6.324649298597194,16.259597806215723,22.781563126252504,26.1904047976012,38.39010989010989,15.866141732283465,1.9821428571428568
2022-04-27,0.2328018223234624,4.871121718377088,14.732334047109209,19.823389021479716,37.931407942238266,23.77777777777778,10.273356401384085,1.4404761904761905
2022-04-28,0.4280414312617702,14.427672955974844,22.00367647058824,36.63731656184486,41.21617418351477,32.708333333333336,19.13754646840149,1.774131274131274
2022-04-29,0.4658873720136519,13.166344294003869,24.094059405940595,38.32301740812379,48.09715994020927,37.42118226600985,22.15185185185185,1.4269102990033222
2022-04-30,0.3957262103505843,8.361538461538462,22.266233766233768,31.232692307692307,48.46944858420268,44.30734966592428,24.796238244514107,1.4895666131621188
2022-05-01,0.2787565674255692,2.991578947368421,16.350262697022767,19.91578947368421,50.67340590979782,40.26265060240964,24.933098591549296,1.7798319327731091
2022-05-02,0.3469439421338156,11.239224137931034,22.382142857142856,34.40948275862069,53.33491311216429,47.918502202643175,26.55208333333333,1.5504273504273505
2022-05-03,0.4093360160965795,15.233100233100233,24.00584795321637,40.05594405594405,56.18675721561969,58.16525423728814,29.58662613981763,3.281767955801105
2022-05-04,0.3912411347517731,11.199226305609283,25.9510603588907,37.86266924564797,53.733050847457626,61.39772727272727,30.37458193979933,2.044117647058824
2022-05-05,0.3988888888888889,10.8399209486166,25.54152823920266,37.58498023715415,58.09192200557103,64.91743119266054,33.65993265993266,1.964824120603015
2022-05-06,0.4024873949579832,12.296367112810708,24.277867528271404,37.474187380497135,51.03929539295393,59.70574712643678,30.523364485981308,2.076547231270358
2022-05-07,0.3265275459098497,10.938104448742749,20.088962108731465,31.64990328820116,48.7534435261708,38.45406824146982,22.57638888888889,1.4761120263591434
2022-05-08,0.3319866444073456,5.0914512922465205,19.053422370617696,24.888667992047715,49.65839416058394,44.79539641943734,26.13915857605178,1.6243739565943238
2022-05-09,0.4335420743639921,12.18289786223278,21.47244094488189,34.67695961995249,49.13036020583191,49.17054263565891,23.915129151291517,2.216890595009597
2022-05-10,0.3340727902946274,12.462925851703408,19.225210084033613,32.49098196392786,37.40476190476191,47.087765957446805,18.774193548387096,1.8406040268456376
2022-05-11,0.2089122807017543,4.64354527938343,12.710310965630114,17.83044315992293,35.89108910891089,37.6578313253012,15.256317689530686,1.0196078431372548
2022-05-12,0.2224652777777777,6.080459770114943,14.75242718446602,21.270114942528732,39.36694677871149,38.592326139088726,13.15,1.116504854368932
2022-05-13,0.3251960784313725,10.333955223880595,19.08386075949367,30.17910447761194,40.05494505494506,44.30769230769231,16.63533834586466,1.8422712933753944
2022-05-14,0.3474718196457327,12.498175182481752,21.73333333333333,34.77919708029197,40.34620689655173,45.57462686567164,18.48846153846154,1.605590062111801
2022-05-15,0.2416498993963782,5.626760563380282,16.410609037328094,22.338028169014084,44.36054421768708,37.479892761394105,15.592436974789916,4.2075848303393215
2022-05-16,0.3089964157706093,11.768595041322314,20.53886010362694,32.929752066115704,39.70178041543026,43.270348837209305,15.586363636363636,1.5593220338983051
2022-05-17,0.3811496350364963,11.896341463414634,22.702797202797203,35.05487804878049,43.69715142428785,54.43501326259947,24.412244897959184,2.5532286212914483
2022-05-18,0.3931542461005199,11.134653465346537,23.63951473136915,34.7009900990099,45.13486370157819,57.576142131979694,28.05923344947735,3.610434782608696
2022-05-19,0.3188461538461538,6.188747731397459,19.449111470113085,25.865698729582576,52.8168044077135,55.2291169451074,27.51567944250871,4.381533101045296
2022-05-20,0.4011492281303602,5.113243761996161,22.39123102866779,27.91746641074856,64.38450704225352,59.163170163170165,32.487719298245615,1.926573426573427
2022-05-21,0.3894980694980695,6.735632183908046,21.83734939759036,28.19080459770115,67.44375,69.25882352941177,39.31010452961672,4.238095238095238
2022-05-22,0.3905833333333333,4.893700787401575,22.382758620689657,27.62992125984252,47.39082058414465,57.26172839506173,34.325842696629216,1.5381944444444444
2022-05-23,0.3473935264054514,7.06404958677686,22.754954954954957,29.68595041322314,40.05657708628006,48.15064935064935,27.486590038314176,4.381461675579323
2022-05-24,0.4623834196891191,10.082278481012658,27.55860805860806,37.41772151898734,37.29055007052186,38.27061855670103,22.85606060606061,1.3058419243986257
2022-05-25,0.4149833333333333,12.297916666666667,22.79636363636364,35.170833333333334,46.86522911051213,54.67567567567568,27.29277566539924,1.8533333333333333
2022-05-26,0.2516071428571428,6.211864406779661,16.424242424242426,22.733050847457623,43.416909620991255,52.01052631578948,24.67636363636364,1.5248618784530388
2022-05-27,0.200205223880597,3.532066508313539,13.233954451345756,16.94061757719715,37.65217391304348,46.946969696969695,18.901408450704224,0.9455252918287936
2022-05-28,0.1937459807073955,5.035785288270378,13.300869565217392,18.47713717693837,33.225371120107965,36.247549019607845,13.471571906354516,2.307073954983923
2022-05-29,0.2238041733547351,4.749502982107356,13.30608695652174,18.08747514910537,40.892328398384926,35.60294117647059,16.789644012944983,3.398073836276084
2022-05-30,0.2443844856661045,4.226452905811623,15.10701754385965,19.59519038076152,43.416783216783216,40.0440414507772,19.42071197411003,3.5616666666666665
2022-05-31,0.2666211604095563,4.8686868686868685,19.429328621908127,24.37575757575757,38.780313837375175,42.75380710659898,18.30827067669173,5.074137931034483
2022-06-01,0.2667765567765567,7.66869918699187,15.72163120567376,23.48170731707317,28.73755656108597,34.7096018735363,14.602150537634408,1.6077348066298345
2022-06-02,0.2085831622176591,5.905092592592593,12.236363636363636,18.34490740740741,30.751286449399657,27.488687782805428,9.681159420289855,1.067099567099567
2022-06-03,0.2401092896174863,6.130346232179226,15.257548845470692,21.63340122199593,37.87022900763359,35.01225490196079,13.848375451263538,1.1806083650190111
2022-06-04,0.3032521739130435,7.457760314341847,18.87607573149742,26.465618860510805,38.6014598540146,43.09417040358744,20.09375,2.046017699115044
2022-06-05,0.2719965277777778,3.876984126984127,15.411458333333334,19.38095238095238,37.81294964028777,36.84470588235294,18.56794425087108,2.607638888888889
2022-06-06,0.3588656195462478,11.013972055888225,21.720767888307154,32.7185628742515,37.073593073593074,45.0046403712297,15.636363636363637,1.9540636042402824
2022-06-07,0.3870398481973434,8.723214285714286,21.680154142581888,30.232142857142858,50.61978361669242,51.05329949238579,20.83070866141732,2.923228346456693
2022-06-08,0.3428603603603604,4.825870646766169,20.50967741935484,25.345771144278608,43.56118881118881,51.41494845360825,27.39271255060729,5.022573363431151
2022-06-09,0.3228383458646616,6.1273100616016425,19.383093525179856,25.04312114989733,20.96449704142012,25.63109756097561,12.88936170212766,1.1040462427745663
2022-06-10,0.3358768656716417,9.192622950819672,19.542039355992845,28.584016393442624,28.916053019145803,30.62390670553936,14.656521739130437,1.48828125
2022-06-11,0.3621454545454545,12.886454183266933,18.72251308900524,31.737051792828684,31.122832369942195,27.980198019801986,13.838235294117649,1.2813688212927756
2022-06-12,0.2306727272727272,5.819085487077535,14.765217391304349,20.737574552683892,34.403458213256485,25.367924528301888,11.785087719298245,2.716730038022814
2022-06-13,0.3495334685598377,11.831408775981524,19.875247524752474,31.73210161662817,32.81410256410256,34.11965811965812,14.961538461538462,4.43595041322314
2022-06-14,0.3403090507726269,8.452914798206278,18.590551181102363,26.869955156950677,22.76689189189189,27.45619335347432,15.514851485148515,1.6961206896551724
2022-06-15,0.32353515625,8.688235294117646,16.810996563573884,25.48235294117647,16.56259204712813,17.445945945945947,9.342391304347826,1.310861423220974
2022-06-16,0.2814154411764706,8.189453125,15.794520547945206,23.763671875,22.404129793510325,35.87830687830688,14.283842794759826,1.5385934819897085
2022-06-17,0.2830612244897959,7.799614643545279,17.34915254237288,25.127167630057805,26.15805022156573,30.785553047404065,14.127659574468083,1.2881355932203389
2022-06-18,0.2390484140233723,4.256363636363637,15.942122186495176,20.103636363636365,31.052560646900268,25.294642857142858,15.215434083601286,2.93944099378882
2022-06-19,0.1994816053511705,3.4444444444444446,12.599033816425122,15.978142076502731,21.49527665317139,15.280952380952382,8.048109965635739,1.061919504643963
2022-06-20,0.2542452830188679,9.404907975460125,14.733695652173912,24.15746421267893,27.04090909090909,22.8825,8.663003663003662,2.574171029668412
2022-06-21,0.2479553264604811,5.708029197080292,13.950657894736842,19.525547445255476,18.256983240223462,13.03581267217631,6.6020408163265305,1.066772655007949
2022-06-22,0.2985309734513274,6.555752212389381,16.267536704730833,22.76991150442478,19.41449275362319,12.624,7.877659574468085,0.9738988580750408
2022-06-23,0.2777701543739279,9.217162872154116,15.05873015873016,24.147110332749563,23.077562326869806,27.943231441048034,12.486394557823129,1.4984025559105432
2022-06-24,0.3305977382875605,13.178633975481612,18.465007776049767,31.686514886164623,24.35907859078591,39.853503184713375,17.643504531722055,3.785285285285285
2022-06-25,0.3950323624595469,10.621478873239436,20.4875,31.0774647887324,34.486449864498645,35.13742071881607,21.060606060606062,2.2421052631578946
2022-06-26,0.3058034026465028,5.0062240663900415,15.352293577981651,20.31742738589212,41.278301886792455,22.314285714285717,16.3302752293578,1.2822299651567943
2022-06-27,0.2303054662379421,5.249544626593807,14.011272141706923,19.35336976320583,24.07962213225371,18.523041474654377,9.261980830670929,1.1524663677130045
2022-06-28,0.3497431781701444,10.07832422586521,18.4170692431562,28.193078324225866,18.583783783783783,17.975225225225227,9.97872340425532,1.3774436090225564
2022-06-29,0.2491492776886035,6.427826086956522,15.54953560371517,22.01391304347826,32.8544474393531,24.617021276595743,12.927492447129907,1.76602086438152
2022-06-30,0.2700320512820512,6.045138888888889,16.82253086419753,22.89930555555556,45.325268817204304,30.238307349665924,16.093247588424436,1.7083333333333333
2022-07-01,0.4207912457912457,9.638640429338103,22.136291600633918,31.531305903398927,36.5732044198895,33.14027149321267,18.67961165048544,3.8924242424242426
2022-07-02,0.3908902691511387,12.41407867494824,17.92222222222222,30.424430641821942,37.49248747913189,33.21111111111111,18.347432024169184,2.217391304347826
2022-07-03,0.1947610619469026,2.535211267605634,11.25039123630673,13.732394366197184,41.32425068119891,26.06038647342995,14.945859872611464,1.8169440242057489
2022-07-04,0.2287587412587412,5.532986111111111,13.899691358024691,19.46875,22.753721244925572,20.75661375661376,9.210116731517507,1.598802395209581
2022-07-05,0.380290909090909,10.916515426497275,19.79903536977492,30.45553539019964,21.01564722617354,22.850267379679146,9.615384615384617,2.674922600619195
2022-07-06,0.3180330882352941,10.597426470588236,17.75609756097561,28.384191176470587,32.88662790697674,35.912114014251785,19.75,3.2886435331230284
2022-07-07,0.2916058394160584,6.222634508348794,17.76595744680851,23.775510204081638,26.056851311953352,28.28978622327791,15.156666666666666,4.501547987616099
2022-07-08,0.2878038379530916,7.262806236080178,17.064453125,24.211581291759465,31.405693950177938,27.064903846153847,15.664451827242525,2.7532467532467533
2022-07-09,0.2461324041811846,5.611742424242424,16.340567612687813,21.873106060606062,24.88507462686567,26.050925925925927,13.764150943396226,4.396284829721362
2022-07-10,0.1976614310645724,4.308712121212121,12.624790619765497,17.045454545454547,34.81409295352324,25.411027568922307,15.355263157894736,3.944186046511628
2022-07-11,0.3319859402460457,8.074712643678161,18.74915824915825,26.683908045977013,33.23609022556391,28.573979591836736,16.812925170068027,2.790951638065523
2022-07-12,0.3573859649122807,12.52601156069364,20.749576988155667,33.21001926782274,37.61702127659574,31.44893111638955,16.516923076923078,1.7198748043818466
2022-07-13,0.2858024691358025,7.584677419354839,18.473591549295776,26.284274193548388,37.4565560821485,31.189497716894977,16.46865671641791,2.264755480607082
