fecha,CO,NO,NO2,NOX,O3,PM10,PM25,SO2
2020-03-09,0.3371428571428571,12.719081272084804,22.91628614916286,36.43286219081272,33.739010989010985,51.06268656716418,22.616901408450705,11.313572542901715
2020-03-10,0.2832512315270936,7.317843866171004,22.39968404423381,30.237918215613384,35.98439716312057,57.09880239520958,25.56379821958457,11.577049180327869
2020-03-11,0.4440734557595993,16.32391713747646,28.279293739967898,45.31638418079096,25.47605224963716,49.72093023255814,22.602941176470587,9.895798319327731
2020-03-12,0.4144927536231884,18.42934782608696,26.617283950617285,46.14673913043478,37.06676136363637,56.63829787234042,21.920454545454547,2.401929260450161
2020-03-13,0.3298507462686567,18.46887159533074,23.77062706270627,42.96887159533074,33.284857571214395,50.49435028248588,18.716012084592144,1.8730703259005144
2020-03-14,0.3049907578558226,10.71278825995807,21.18538324420677,32.54297693920336,38.09615384615385,53.737430167597765,19.68059701492537,6.1178637200736645
2020-03-15,0.2290849673202614,6.3197781885397415,17.156985871271587,23.81515711645101,30.416666666666668,38.85043988269795,19.17241379310345,4.797054009819967
2020-03-16,0.2331168831168831,5.77959927140255,17.244961240310076,23.57377049180328,26.06415620641562,36.26843657817109,17.56466876971609,8.385852090032154
2020-03-17,0.3609797297297297,14.847426470588236,23.8765625,39.74632352941177,30.953651685393258,37.69653179190752,19.229850746268657,2.629268292682927
2020-03-18,0.412258064516129,16.837638376383765,26.351097178683386,44.01660516605166,32.75213675213675,47.583333333333336,24.021406727828747,2.2887096774193547
2020-03-19,0.3769475357710652,17.994328922495274,23.03864734299517,41.661625708884685,36.85157421289355,43.12359550561798,20.83283582089552,3.458064516129032
2020-03-20,0.3129213483146068,15.191176470588236,19.051785714285717,34.78781512605042,35.72425249169435,42.977077363896846,20.753753753753752,2.7375
2020-03-21,0.224232633279483,3.610200364298725,15.956589147286822,20.10018214936248,38.61038961038961,40.89014084507042,23.61144578313253,1.716279069767442
2020-03-22,0.273,6.587121212121212,16.610576923076923,23.76325757575757,34.80952380952381,35.21529745042493,18.52710843373494,3.894230769230769
2020-03-23,0.3308848080133555,14.27134724857685,22.619582664526483,37.75332068311195,37.725782414307005,42.10619469026549,18.320987654320987,2.420545746388443
2020-03-24,0.3700170357751278,16.594174757281554,26.01800327332242,43.3126213592233,36.70668693009119,46.16176470588236,21.277439024390244,3.0851063829787235
2020-03-25,0.3115191986644407,12.491089108910892,24.025125628140703,37.43366336633663,46.03732503888025,51.15099715099715,22.65765765765766,2.0033670033670035
2020-03-26,0.388235294117647,13.125570776255708,24.600767754318618,38.54337899543379,40.99304347826087,57.62857142857143,26.67878787878788,4.6273764258555135
2020-03-27,0.4027923211169285,16.102857142857143,22.87922705314009,39.50857142857143,29.20833333333333,56.33595800524935,24.807799442896936,1.7552334943639292
2020-03-28,0.336695652173913,7.09280303030303,17.46709470304976,25.28787878787879,41.39850746268657,58.422976501305484,26.863888888888887,1.878205128205128
2020-03-29,0.232,1.73558648111332,11.5,13.56262425447316,47.68787878787879,63.46736292428199,30.18156424581005,4.676470588235294
2020-03-30,0.3049488054607508,4.99402390438247,16.764505119453926,22.22908366533865,44.6063829787234,59.76712328767123,29.766153846153845,4.822950819672132
2020-03-31,0.2434056761268781,7.801242236024844,17.21913043478261,25.32919254658385,36.0776397515528,62.956896551724135,22.5421686746988,5.4623115577889445
2020-04-01,0.2632295719844358,5.68649885583524,16.56813819577735,23.160183066361554,46.10320284697509,52.58974358974359,27.509036144578317,2.3583815028901736
2020-04-02,0.2380710659898477,5.344758064516129,16.683587140439933,22.473790322580644,42.1417445482866,46.397590361445786,25.850931677018632,3.228426395939086
2020-04-03,0.2659359190556492,8.20079522862823,18.162207357859533,27.37773359840954,38.8343023255814,38.1945945945946,20.929378531073446,2.1804384485666106
2020-04-04,0.2565217391304348,5.786666666666667,16.602254428341386,23.203809523809525,39.35671641791045,33.96132596685083,19.76619718309859,1.2387312186978297
2020-04-05,0.2064912280701754,3.609218436873748,13.939495798319328,18.15230460921844,40.11515151515152,32.12078651685393,18.23512747875354,1.5454545454545454
2020-04-06,0.2740740740740741,9.59002169197397,17.916974169741696,28.060737527114966,38.02272727272727,40.52702702702703,22.124645892351275,2.362781954887218
2020-04-07,0.206875,7.134615384615385,17.588,25.54326923076923,42.062283737024224,37.71117166212534,21.418539325842698,2.053892215568862
2020-04-08,0.2342806394316163,8.497975708502024,18.19830508474576,27.380566801619437,42.78539493293592,44.34688346883469,23.34560906515581,2.31740614334471
2020-04-09,0.2612040133779264,4.0893536121673,18.080385852090032,22.988593155893536,48.5,40.06951871657754,24.780555555555555,1.662771285475793
2020-04-10,0.2288590604026845,4.67680608365019,13.518578352180937,18.61026615969582,45.07971014492754,36.514905149051486,24.017191977077363,2.164983164983165
2020-04-11,0.2219063545150501,4.096711798839459,12.430668841761827,16.810444874274662,39.622478386167145,41.153645833333336,24.291666666666668,1.1337792642140467
2020-04-12,0.1452261306532663,1.6182572614107884,8.217770034843205,9.983402489626556,38.68872180451128,37.66939890710383,20.7621776504298,0.6771929824561403
2020-04-13,0.2676982591876209,9.349315068493151,16.411877394636015,26.442922374429223,44.74794069192751,46.482849604221634,24.68258426966292,1.5142857142857142
2020-04-14,0.2761904761904762,7.673118279569892,16.409982174688057,24.7247311827957,37.18035190615836,55.013440860215056,28.12747875354108,1.9013377926421404
2020-04-15,0.2749582637729549,3.81359649122807,15.809782608695652,20.20614035087719,44.02158273381295,57.64021164021164,34.52824858757062,7.857142857142857
2020-04-16,0.2514190317195325,5.702928870292887,15.146596858638745,21.61715481171548,45.628242074927954,57.68421052631579,30.88857938718663,2.524879614767255
2020-04-17,0.282943143812709,5.171428571428572,17.574545454545454,23.55604395604396,49.89481268011527,53.12368421052632,32.49859943977591,2.863123993558776
2020-04-18,0.3234505862646566,4.880459770114943,19.76091081593928,25.46896551724138,49.35338345864662,52.319148936170215,33.747191011235955,2.302013422818792
2020-04-19,0.3162698412698412,2.713924050632911,13.57531380753138,17.068354430379745,52.34013605442177,55.12032085561497,38.51111111111111,1.5942857142857143
2020-04-20,0.2818181818181818,6.208791208791209,15.653357531760436,22.408791208791207,46.58744394618834,60.42363112391931,28.829608938547487,2.051752921535893
2020-04-21,0.2616724738675958,5.564044943820225,16.463955637707947,22.64494382022472,44.38222222222223,58.68478260869565,25.969187675070028,1.3181076672104404
2020-04-22,0.2855946398659966,8.437362637362638,16.515426497277677,25.47252747252747,46.97982708933718,38.97959183673469,23.88268156424581,1.0514469453376205
2020-04-23,0.2789297658862876,7.137176938369781,18.425709515859765,25.97216699801193,43.55187319884726,38.26,21.382022471910112,1.0707395498392285
2020-04-24,0.2976666666666667,4.807453416149069,18.109565217391303,23.54451345755693,47.49775112443778,46.98583569405099,28.92436974789916,3.648829431438127
2020-04-25,0.3228628230616302,6.470454545454546,17.71345029239766,24.76363636363636,43.49916247906198,44.07909604519774,27.07242339832869,1.265267175572519
2020-04-26,0.1361739130434782,1.4135188866799204,9.436521739130434,11.159045725646124,44.83755588673621,30.177710843373493,17.765714285714285,2.1302170283806343
2020-04-27,0.1926829268292683,3.017857142857143,12.852173913043478,16.04563492063492,49.20597014925373,27.70516717325228,13.025641025641026,0.9345637583892618
2020-04-28,0.281151832460733,6.366533864541832,18.402439024390244,24.665338645418327,40.93134328358209,38.86167146974064,18.521367521367523,2.3929765886287626
2020-04-29,0.2772727272727273,6.749003984063745,16.937282229965156,23.71513944223108,40.16616766467066,48.06896551724138,18.596045197740118,1.5953177257525084
2020-04-30,0.1871794871794871,2.624750499001996,13.111510791366907,15.916167664670658,47.03610675039246,28.95820895522388,12.938953488372093,1.6258620689655172
2020-05-01,0.2693641618497109,5.326754385964913,15.822736030828516,21.480263157894736,40.70149253731344,24.19732441471572,14.38181818181818,1.280148423005566
2020-05-02,0.2860971524288107,6.281368821292776,16.214405360134002,22.787072243346007,43.23699421965318,33.43689320388349,19.31419939577039,1.3868378812199036
2020-05-03,0.1969747899159664,3.2095238095238097,12.628140703517587,15.92,45.703918722786646,30.167213114754095,16.401840490797547,1.3344051446945338
2020-05-04,0.2396666666666666,7.0625,15.555,22.689393939393938,43.30459770114943,35.40196078431372,15.938650306748466,1.3092948717948718
2020-05-05,0.2018518518518518,4.231800766283525,14.16161616161616,18.455938697318008,43.35217391304348,36.08487084870849,18.10062893081761,4.043689320388349
2020-05-06,0.1967184801381692,4.120950323974082,13.586466165413531,17.89416846652268,41.78802588996764,29.003891050583658,16.006600660066006,1.080935251798561
2020-05-07,0.2387295081967213,4.4399092970521545,17.099593495934958,21.60997732426304,36.535135135135135,31.32764505119454,22.963455149501662,1.6354378818737272
2020-05-08,0.296252129471891,5.50873786407767,16.57580919931857,21.94757281553398,43.15082956259427,35.28990228013029,23.672240802675585,0.9318568994889268
2020-05-09,0.2494949494949495,2.221797323135755,14.490756302521008,17.032504780114724,43.98493975903615,36.42950819672132,25.49671052631579,1.4087102177554438
2020-05-10,0.1469387755102041,1.8110687022900764,11.11241610738255,13.202290076335878,45.25948406676783,26.452380952380956,17.62457337883959,1.5711892797319933
2020-05-11,0.231438127090301,3.844106463878327,15.635451505016722,19.73954372623574,43.25820895522388,26.67986798679868,18.204545454545453,0.8224455611390284
2020-05-12,0.3090592334494773,7.4288659793814436,17.12815884476534,24.58969072164949,43.24558587479936,34.529411764705884,24.091803278688523,0.9133574007220217
2020-05-13,0.3179841897233201,7.128668171557562,16.57509881422925,23.64785553047404,49.33567662565905,41.98456790123457,30.546546546546548,1.2376237623762376
2020-05-14,0.3397651006711409,5.446564885496184,16.684563758389263,22.146946564885496,49.535928143712574,47.342507645259936,35.667682926829265,1.1006711409395973
2020-05-15,0.3233722871452421,5.726755218216319,16.931552587646078,22.789373814041745,45.65275707898659,44.44444444444444,31.027027027027028,0.9332220367278798
2020-05-16,0.2368948247078464,5.554924242424242,13.3338898163606,18.873106060606062,36.72089552238806,36.30094043887147,22.43478260869565,0.8647746243739566
2020-05-17,0.2180300500834724,3.04,11.458961474036853,14.52,47.62835820895523,41.58715596330275,23.25078369905956,2.64440734557596
2020-05-18,0.2378006872852233,2.8725099601593627,13.751313485113837,16.830677290836654,52.91009463722398,41.638364779874216,24.34527687296417,1.0612959719789845
2020-05-19,0.2667330677290837,6.097402597402597,16.584761904761905,22.8982683982684,52.673721340388006,37.21035598705502,22.048076923076923,1.1049618320610688
2020-05-20,0.3467826086956522,5.455066921606119,18.78655462184874,24.35564053537285,55.46811819595646,60.42443729903537,40.59807073954984,1.7953020134228188
2020-05-21,0.4797319932998325,4.788167938931298,22.338926174496645,27.18320610687023,55.99068322981366,64.8179104477612,47.282738095238095,1.172818791946309
2020-05-22,0.361344537815126,6.481695568400771,20.56514382402707,26.88824662813102,47.625194401244165,47.22121212121212,32.868263473053894,1.8756302521008403
2020-05-23,0.3291032148900169,6.574712643678161,18.45699831365936,24.83333333333333,44.1546875,42.82370820668693,27.35151515151515,1.2854671280276817
2020-05-24,0.2222433460076045,2.037344398340249,11.885662431941924,13.892116182572614,48.599303135888505,38.68238993710692,26.042424242424243,0.9488636363636364
2020-05-25,0.280161943319838,6.532467532467533,15.973333333333333,22.372294372294373,53.15456238361266,37.41566265060241,22.40840840840841,0.9555555555555556
2020-05-26,0.3045375218150087,5.859315589353612,16.78655462184874,22.89163498098859,56.731078904991946,53.66265060240964,30.382530120481928,1.8024691358024687
2020-05-27,0.3817543859649123,3.822736030828517,19.016949152542374,23.127167630057805,51.75364667747164,62.82282282282282,42.21084337349398,3.9348591549295775
2020-05-28,0.3296229802513465,3.875243664717349,18.71404109589041,22.697855750487328,45.92527821939586,47.33125,29.698461538461537,2.3357271095152603
2020-05-29,0.2555555555555555,4.558712121212121,16.093333333333334,20.839015151515152,36.48611111111112,29.5459940652819,18.489028213166144,0.9547038327526132
2020-05-30,0.1497153700189753,3.393574297188755,12.112874779541446,15.56827309236948,36.07370184254607,23.08761329305136,14.434504792332268,1.3920145190562614
2020-05-31,0.198728813559322,2.180043383947939,11.57824427480916,13.9175704989154,38.74495412844037,24.552870090634443,15.822006472491909,2.4135188866799204
2020-06-01,0.2347328244274809,3.846590909090909,13.42517006802721,17.318181818181817,35.63398692810458,32.90851735015773,20.978102189781023,0.99645390070922
2020-06-02,0.1937246963562753,4.042307692307692,11.846830985915492,16.028846153846153,33.339527027027025,31.163398692810457,18.325670498084293,0.9779411764705882
2020-06-03,0.1248995983935743,3.1873804971319317,8.67600700525394,12.017208413001912,19.227272727272727,17.767857142857142,7.473029045643154,1.0968921389396709
2020-06-04,0.1611439842209073,5.245173745173745,10.303956834532372,15.6988416988417,25.06206896551724,26.33980582524272,9.9812734082397,1.2554347826086956
2020-06-05,0.1567951318458418,3.8024193548387095,10.484230055658626,14.453629032258064,32.886861313868614,27.123839009287927,12.437722419928823,2.142595978062157
2020-06-06,0.1878524945770065,4.852272727272728,11.529045643153529,16.51590909090909,39.30783938814532,28.976897689768972,14.282685512367491,2.318725099601594
2020-06-07,0.1703632887189292,1.168,8.762773722627736,10.104,42.50503355704698,23.580204778157,11.290909090909093,0.6590909090909091
2020-06-08,0.2244979919678714,2.881763527054108,12.546617915904935,15.651302605210422,45.26064735945486,22.72972972972973,12.181451612903226,0.6607460035523979
2020-06-09,0.3368320610687023,6.253358925143954,19.70298769771529,26.218809980806142,39.37605396290051,28.1021897810219,15.302491103202849,1.3583916083916083
2020-06-10,0.2401559454191033,6.398452611218569,14.964601769911503,21.58220502901354,35.46938775510204,34.603508771929825,15.925795053003531,1.3634751773049645
2020-06-11,0.144047619047619,2.2142857142857144,10.248134328358208,12.557142857142855,31.844364937388196,24.5578231292517,11.391143911439114,0.9402985074626866
2020-06-12,0.1473333333333333,3.5088105726872247,9.040322580645162,12.524229074889869,27.642166344294004,22.2972972972973,7.12,1.0483870967741935
2020-06-13,0.1406072106261859,1.887832699619772,10.62020905923345,12.61977186311787,42.58361204013378,25.619205298013245,10.655677655677655,4.637630662020906
2020-06-14,0.1691428571428571,2.0189753320683117,10.576655052264808,12.74573055028463,43.370184254606365,28.67241379310345,15.278810408921933,4.596858638743456
2020-06-15,0.2077798861480076,2.606060606060606,13.571180555555555,16.291666666666668,45.01502504173623,37.46534653465346,21.46975088967972,9.64
2020-06-16,0.2255681818181818,4.100378787878788,14.57638888888889,18.857954545454547,46.485,41.39413680781759,20.732394366197184,2.78125
2020-06-17,0.2458333333333333,4.77639751552795,14.14366729678639,19.03312629399586,41.367753623188406,41.44630872483221,22.373493975903614,5.967863894139887
2020-06-18,0.2375854214123006,6.671981776765376,13.85031185031185,20.5876993166287,35.2788844621514,36.94389438943895,15.98076923076923,5.636174636174636
2020-06-19,0.2030612244897959,4.326881720430108,13.153996101364523,17.621505376344086,34.13382899628253,34.53220338983051,13.308,1.850194552529183
2020-06-20,0.2358717434869739,4.221978021978022,13.21272365805169,17.562637362637364,31.05464480874317,32.51815181518152,17.830324909747294,7.685714285714286
2020-06-21,0.2997967479674797,3.291754756871036,14.493282149712092,17.839323467230443,30.955357142857142,34.552188552188554,20.307692307692307,8.204322200392927
2020-06-22,0.3579166666666666,4.189979123173278,18.757115749525617,23.012526096033405,27.14608695652174,24.72638436482085,16.373737373737374,4.352490421455939
2020-06-23,0.3019184652278177,8.824355971896955,17.705882352941178,26.46838407494145,25.77628635346756,23.172932330827063,12.75,2.01605504587156
2020-06-24,0.2905569007263922,5.63080684596577,16.438636363636363,22.29828850855746,24.18801652892562,16.733974358974358,10.194444444444445,0.8493150684931506
2020-06-25,0.2551526717557252,7.258964143426295,13.306569343065693,20.599601593625497,13.877622377622378,13.811643835616438,7.10126582278481,0.7458866544789763
2020-06-26,0.258287795992714,7.236190476190476,13.696335078534032,21.03238095238095,23.782244556113906,20.75,11.843537414965986,1.06282722513089
2020-06-27,0.2254545454545454,4.76280834914611,13.438260869565218,18.337760910815938,38.8609715242881,39.24024024024024,20.87702265372168,2.0156521739130437
2020-06-28,0.1891107078039927,2.73574144486692,10.853658536585366,13.697718631178708,36.38294314381271,43.605421686746986,20.364516129032257,3.507017543859649
2020-06-29,0.267063492063492,5.60285132382892,15.78584729981378,21.39918533604888,32.89928057553957,36.84918032786885,19.912587412587413,2.4682539682539684
2020-06-30,0.3133611691022964,5.977272727272728,17.323651452282157,23.413636363636364,39.3530534351145,32.70625,18.174496644295303,1.896265560165975
2020-07-01,0.2516423357664233,4.761431411530815,12.87114337568058,17.789264413518886,32.60738255033557,29.483985765124554,13.65891472868217,0.9140767824497258
2020-07-02,0.2251811594202898,3.441287878787879,13.645833333333334,17.16287878787879,36.821666666666665,40.62091503267974,19.185328185328185,2.3840579710144927
2020-07-03,0.1744916820702403,3.4127906976744184,12.847517730496454,16.27906976744186,35.39965986394558,35.12639405204461,14.63963963963964,1.3701754385964913
2020-07-04,0.2346715328467153,2.9866156787762907,13.605954465849386,16.64435946462715,34.17785234899329,30.08695652173913,17.761904761904763,3.0848896434634976
2020-07-05,0.2729166666666667,3.866799204771372,13.3551912568306,17.226640159045726,30.034782608695654,25.75092936802974,16.059574468085106,1.681159420289855
2020-07-06,0.3821826280623608,7.601336302895323,17.881873727087576,25.55902004454343,28.18111753371869,22.032967032967036,12.716157205240174,1.1039501039501038
2020-07-07,0.2844202898550724,6.448863636363637,14.59201388888889,21.16856060606061,23.281666666666663,20.08582089552239,9.654867256637168,1.2554347826086956
2020-07-08,0.2319266055045871,5.630769230769231,12.901408450704226,18.509615384615383,18.162348877374782,14.6484375,5.352112676056338,0.6478102189781022
2020-07-09,0.3680357142857143,9.3201581027668,19.425992779783392,28.784584980237156,23.64937388193202,21.42950819672131,11.74721189591078,1.3059033989266546
2020-07-10,0.3702838063439065,10.891840607210629,18.13217391304348,29.13662239089184,29.94991652754591,27.21296296296296,14.024615384615384,1.0400667779632722
2020-07-11,0.1843205574912892,3.0633663366336634,11.651542649727768,14.774257425742574,30.05574912891986,19.925,10.058282208588958,0.8797909407665505
2020-07-12,0.1951923076923077,3.737417943107221,11.444889779559118,15.140043763676148,33.28653846153846,17.5125786163522,10.409937888198758,1.2134615384615384
